ID,target
ID_test_1790,43.082710207872054
ID_test_1791,56.16338673898622
ID_test_1792,54.158979282713844
ID_test_1793,39.57528965047622
ID_test_1794,40.1396976754029
ID_test_1795,46.36772848503014
ID_test_1796,43.64714919180105
ID_test_1797,49.286955462052816
ID_test_1798,32.33038943872103
ID_test_1799,60.26039285926158
ID_test_18,56.34735874489682
ID_test_180,50.04395799471315
ID_test_1800,72.59802231181142
ID_test_1801,39.56935006828808
ID_test_1802,121.30928095989378
ID_test_1803,63.388588673610705
ID_test_1804,40.923331880748684
ID_test_1805,23.170798605533136
ID_test_1806,36.47520539181523
ID_test_1807,63.4278144385502
ID_test_1808,76.42557030443591
ID_test_1809,32.229027385368205
ID_test_181,39.38719553962378
ID_test_1810,37.22726947608476
ID_test_1811,80.15801559554947
ID_test_1812,72.68516533915823
ID_test_1813,35.72069760901549
ID_test_1814,215.17404368547662
ID_test_1815,20.197615227646203
ID_test_1816,63.49213149253786
ID_test_1817,193.4323065484423
ID_test_1818,78.09015916152705
ID_test_1819,41.36049085958666
ID_test_182,36.65259976600925
ID_test_1820,88.83184860747687
ID_test_1821,32.28390493229761
ID_test_1822,40.120030252750766
ID_test_1823,43.20230814263928
ID_test_1824,56.93981460897834
ID_test_1825,45.259796679220905
ID_test_1826,33.293152979403615
ID_test_1827,33.41684760511608
ID_test_1828,78.47679239186516
ID_test_1829,222.4572794164435
ID_test_183,98.43309873578238
ID_test_1830,37.04774782109568
ID_test_1831,184.77338061542406
ID_test_1832,29.80842119177015
ID_test_1833,23.234868456883675
ID_test_1834,47.98887383887343
ID_test_1835,40.18721834737592
ID_test_1836,69.7338295287486
ID_test_1837,32.44999969827649
ID_test_1838,29.99403293310486
ID_test_1839,136.23088828533247
ID_test_184,26.558016961734346
ID_test_1840,40.92165199750484
ID_test_1841,45.22457064100181
ID_test_1842,33.73231623093183
ID_test_1843,65.95298827527108
ID_test_1844,40.66559349153303
ID_test_1845,220.6335800557095
ID_test_1846,24.68251497620775
ID_test_1847,131.47454920048577
ID_test_1848,57.42618669048109
ID_test_1849,43.41345200398099
ID_test_185,28.880530306106067
ID_test_1850,34.44817835742346
ID_test_1851,34.449762334707565
ID_test_1852,19.033604381944773
ID_test_1853,37.99866121016254
ID_test_1854,40.24379653737932
ID_test_1855,80.64138783408265
ID_test_1856,59.71684257888266
ID_test_1857,32.95457128170752
ID_test_1858,94.07775318534073
ID_test_1859,64.70705684143054
ID_test_186,67.17274252436779
ID_test_1860,52.49287491794972
ID_test_1861,34.38680743855469
ID_test_1862,39.79323764850835
ID_test_1863,30.25523669969252
ID_test_1864,135.2012607625353
ID_test_1865,67.3701011315199
ID_test_1866,56.9640777793961
ID_test_1867,93.76026398259395
ID_test_1868,44.57548726344871
ID_test_1869,62.46923522309983
ID_test_187,56.850279143720485
ID_test_1870,86.84105310505834
ID_test_1871,20.97376995516323
ID_test_1872,42.62276352260198
ID_test_1873,48.86833042433635
ID_test_1874,37.620137961861545
ID_test_1875,51.822266941745724
ID_test_1876,117.43075999469045
ID_test_1877,38.2735595475739
ID_test_1878,80.54088669050053
ID_test_1879,65.1940855099678
ID_test_188,164.85337968712798
ID_test_1880,43.74470195362254
ID_test_1881,29.745918002790926
ID_test_1882,129.46789809803346
ID_test_1883,26.794062159695727
ID_test_1884,101.4575177845957
ID_test_1885,41.04346857701232
ID_test_1886,73.42104447054376
ID_test_1887,72.5343398011473
ID_test_1888,60.4086094022835
ID_test_1889,156.4565112082646
ID_test_189,64.63970383687978
ID_test_1890,55.65819640536092
ID_test_1891,32.95135472901108
ID_test_1892,75.37777425113615
ID_test_1893,39.74541603919609
ID_test_1894,95.17010871353858
ID_test_1895,90.78206005144139
ID_test_1896,52.58608086166814
ID_test_1897,67.36425860459762
ID_test_1898,58.97699149043559
ID_test_1899,69.85367244095681
ID_test_19,77.40349690676337
ID_test_190,135.5676689080413
ID_test_1900,67.4188829699452
ID_test_1901,50.458407383172826
ID_test_1902,68.4020070620873
ID_test_1903,44.55498159702624
ID_test_1904,101.31980695644197
ID_test_1905,89.88963122201622
ID_test_1906,88.2881608496618
ID_test_1907,61.56333841645863
ID_test_1908,39.91564369086363
ID_test_1909,62.791343994845164
ID_test_191,33.54928498144866
ID_test_1910,56.704556051658734
ID_test_1911,49.91846417748272
ID_test_1912,61.782724524209385
ID_test_1913,44.3618272732906
ID_test_1914,59.32143543526175
ID_test_1915,87.29290310821075
ID_test_1916,61.07487511014389
ID_test_1917,150.77773797850796
ID_test_1918,28.521690934174345
ID_test_1919,79.6979571532008
ID_test_192,49.88265893858894
ID_test_1920,53.7449048873509
ID_test_1921,41.92694911853404
ID_test_1922,34.15839583510376
ID_test_1923,27.62997444704667
ID_test_1924,27.742631433073477
ID_test_1925,84.13481843137797
ID_test_1926,78.37142872533246
ID_test_1927,27.853788852723238
ID_test_1928,38.275439085178505
ID_test_1929,44.48311370904103
ID_test_193,83.63400435972024
ID_test_1930,34.56285917886007
ID_test_1931,52.81191372461765
ID_test_1932,52.721247983532784
ID_test_1933,131.60101135281752
ID_test_1934,37.41154201737579
ID_test_1935,61.21680802753788
ID_test_1936,150.3433344812196
ID_test_1937,132.00088862534318
ID_test_1938,58.09581215085511
ID_test_1939,15.27721164399598
ID_test_194,46.71684043933408
ID_test_1940,27.117403146624845
ID_test_1941,65.67430593853922
ID_test_1942,35.52170695479555
ID_test_1943,145.95767731167416
ID_test_1944,33.75005203277
ID_test_1945,99.09692921977796
ID_test_1946,100.98352048381588
ID_test_1947,30.444222476546436
ID_test_1948,49.58044360021249
ID_test_1949,36.25441943160965
ID_test_195,67.70696163327267
ID_test_1950,81.48960574703048
ID_test_1951,121.53100968340863
ID_test_1952,65.42741679603299
ID_test_1953,42.83028507267284
ID_test_1954,44.18314639386176
ID_test_1955,44.9688126287725
ID_test_1956,124.58133943397873
ID_test_1957,78.49686676944543
ID_test_1958,65.6529809786264
ID_test_1959,88.47375606513472
ID_test_196,81.10825699884296
ID_test_1960,79.87531832696064
ID_test_1961,130.72005854845008
ID_test_1962,51.32638953005897
ID_test_1963,36.8721189738654
ID_test_1964,39.705086314410174
ID_test_1965,37.74394605572407
ID_test_1966,82.30176730357849
ID_test_1967,56.27366537249971
ID_test_1968,49.825131290030555
ID_test_1969,127.21876451604618
ID_test_197,30.541837746907284
ID_test_1970,70.9171834001942
ID_test_1971,64.57116536484662
ID_test_1972,40.18530932245818
ID_test_1973,136.44272009807236
ID_test_1974,39.6154046425212
ID_test_1975,48.72427904583302
ID_test_1976,64.46181921351254
ID_test_1977,48.074328995419236
ID_test_1978,52.41152318605998
ID_test_1979,32.95839276512393
ID_test_198,64.10297060980808
ID_test_1980,44.01736510832204
ID_test_1981,84.72208522897527
ID_test_1982,42.76053473956293
ID_test_1983,33.18483519280004
ID_test_1984,40.02861760661921
ID_test_1985,33.6056118918156
ID_test_1986,67.15890577925627
ID_test_1987,39.80687093681895
ID_test_1988,71.6620773366823
ID_test_1989,50.260833405527585
ID_test_199,35.35784006279089
ID_test_1990,35.22834712942806
ID_test_1991,32.82076230914276
ID_test_1992,63.66287253595864
ID_test_1993,75.34800837528189
ID_test_1994,92.39333578424316
ID_test_1995,91.23423456940426
ID_test_1996,56.68073856951885
ID_test_1997,91.78980316364948
ID_test_1998,50.75367243898983
ID_test_1999,35.04730019149429
ID_test_2,37.87376175510914
ID_test_20,122.635133221053
ID_test_200,196.0981392701974
ID_test_2000,29.335409169261276
ID_test_2001,27.15850716209362
ID_test_2002,48.491592261576216
ID_test_2003,29.421384228930705
ID_test_2004,40.59459951743039
ID_test_2005,181.79959194792417
ID_test_2006,30.63664222622352
ID_test_2007,215.85202310339724
ID_test_2008,53.42829042505167
ID_test_2009,65.46618525450403
ID_test_201,32.30225625746262
ID_test_2010,92.07924670787716
ID_test_2011,111.4254982548433
ID_test_2012,38.34217640394078
ID_test_2013,51.12684535613996
ID_test_2014,163.85098937604937
ID_test_2015,31.853809569453766
ID_test_2016,113.83593331711964
ID_test_2017,36.52969950421124
ID_test_2018,94.25072606885209
ID_test_2019,30.811026455330946
ID_test_202,135.06534479268782
ID_test_2020,75.72555737456426
ID_test_2021,20.467076804732912
ID_test_2022,159.26700957387456
ID_test_2023,41.521476671312016
ID_test_2024,29.51596985225683
ID_test_2025,223.1441783712474
ID_test_2026,28.700812021348074
ID_test_2027,100.2358484532547
ID_test_2028,50.27135811031807
ID_test_2029,22.692285949269408
ID_test_203,203.48736115484516
ID_test_2030,32.1891496177429
ID_test_2031,25.837295648610336
ID_test_2032,180.06957730008008
ID_test_2033,57.299956899650006
ID_test_2034,38.148913564765046
ID_test_2035,96.29012305736599
ID_test_2036,73.32719920529273
ID_test_2037,66.34429888872629
ID_test_2038,30.49490702940313
ID_test_2039,32.21990728410351
ID_test_204,103.3985230241318
ID_test_2040,74.039075134538
ID_test_2041,59.28230487494348
ID_test_2042,80.38073482221021
ID_test_2043,87.80226170352489
ID_test_2044,70.93676312603468
ID_test_2045,54.49134514545425
ID_test_2046,33.54671490392881
ID_test_2047,40.08895804724831
ID_test_2048,45.43826902728341
ID_test_2049,16.009352591648224
ID_test_205,55.52027520403204
ID_test_2050,48.42599311301821
ID_test_2051,92.19072962142823
ID_test_2052,47.44430511640705
ID_test_2053,57.74530149115935
ID_test_2054,22.79823815073143
ID_test_2055,124.74727815453326
ID_test_2056,27.1834868813244
ID_test_2057,46.96797991494752
ID_test_2058,32.59805987203252
ID_test_2059,71.33644766079274
ID_test_206,68.34427281928998
ID_test_2060,35.25011862637248
ID_test_2061,34.98474367674849
ID_test_2062,111.38431404726279
ID_test_2063,34.85945860052415
ID_test_2064,71.4898254034747
ID_test_2065,49.36163582875265
ID_test_2066,44.66302176860836
ID_test_2067,48.92477855187441
ID_test_2068,58.984186727417985
ID_test_2069,31.87014206738661
ID_test_207,58.207289329951564
ID_test_2070,54.10107107975456
ID_test_2071,40.26576654086192
ID_test_2072,36.706766965870855
ID_test_2073,72.04501826443368
ID_test_2074,85.2467426652405
ID_test_2075,67.18524110156218
ID_test_2076,107.57076068260022
ID_test_2077,33.02386101267776
ID_test_2078,32.26674381042784
ID_test_2079,61.00709543364134
ID_test_208,31.426299660026647
ID_test_2080,42.892487116069965
ID_test_2081,33.58466859698194
ID_test_2082,139.80264032938717
ID_test_2083,46.78949855045056
ID_test_2084,44.50504620780899
ID_test_2085,75.05673743059693
ID_test_2086,44.28209240394833
ID_test_2087,37.01336895041483
ID_test_2088,32.02578328253583
ID_test_2089,209.31952941836374
ID_test_209,42.46158521952273
ID_test_2090,211.62510169232286
ID_test_2091,15.347234533872754
ID_test_2092,79.00393747868418
ID_test_2093,49.70621962778668
ID_test_2094,32.69088898713129
ID_test_2095,89.51142853193153
ID_test_2096,52.79573220427369
ID_test_2097,58.707846610421555
ID_test_2098,24.928890473260715
ID_test_2099,87.65629064938392
ID_test_21,152.6296667497904
ID_test_210,56.56790512962021
ID_test_2100,109.14708190036895
ID_test_2101,35.38296289424805
ID_test_2102,72.04293122166831
ID_test_2103,22.007206522781644
ID_test_2104,48.860783991711585
ID_test_2105,20.312884553826095
ID_test_2106,49.733048529936156
ID_test_2107,80.03013412242969
ID_test_2108,46.49622801609384
ID_test_2109,81.23680521536323
ID_test_211,46.58826852393406
ID_test_2110,42.763848984031114
ID_test_2111,45.31909692521741
ID_test_2112,37.48559666051934
ID_test_2113,48.19391902465065
ID_test_2114,70.21956138206352
ID_test_2115,37.655910364322466
ID_test_2116,105.32639300347856
ID_test_2117,82.09453348673115
ID_test_2118,37.19685948664374
ID_test_2119,69.39901749667365
ID_test_212,187.911071139701
ID_test_2120,43.994486202707094
ID_test_2121,40.904393664825925
ID_test_2122,121.92373025973035
ID_test_2123,33.19281711575374
ID_test_2124,44.908455298061014
ID_test_2125,46.443910894161554
ID_test_2126,76.91151691522046
ID_test_2127,77.40816005612422
ID_test_2128,95.7370343567966
ID_test_2129,57.457103924213804
ID_test_213,30.95457926369189
ID_test_2130,62.35098462796791
ID_test_2131,54.73952761642578
ID_test_2132,70.22301978034528
ID_test_2133,16.672871946710515
ID_test_2134,46.86841898404097
ID_test_2135,26.43825883114345
ID_test_2136,32.41214621393487
ID_test_2137,83.6966841217345
ID_test_2138,33.084020909807684
ID_test_2139,96.42940117550158
ID_test_214,52.29291358651454
ID_test_2140,39.4928685043119
ID_test_2141,30.730825247961068
ID_test_2142,52.581518127399605
ID_test_2143,127.3172687018538
ID_test_2144,32.14320328829977
ID_test_2145,73.42796498304219
ID_test_2146,27.107936225514806
ID_test_2147,24.635573291672834
ID_test_2148,46.786141128456705
ID_test_2149,71.0889998793754
ID_test_215,39.3835405216807
ID_test_2150,89.91733983865814
ID_test_2151,20.515658508853292
ID_test_2152,64.12635880638432
ID_test_2153,64.83172129724525
ID_test_2154,72.80072925566644
ID_test_2155,31.30642503951063
ID_test_2156,47.13827250334877
ID_test_2157,79.8681636190324
ID_test_2158,33.687307133886605
ID_test_2159,58.91169187274005
ID_test_216,46.677255273191165
ID_test_2160,76.91932086491921
ID_test_2161,49.762881005015615
ID_test_2162,94.80298549457245
ID_test_2163,35.57003507379426
ID_test_2164,35.44197205134297
ID_test_2165,48.31219424783042
ID_test_2166,27.722311080122832
ID_test_2167,38.596051937532266
ID_test_2168,49.30477221477181
ID_test_2169,68.42358067924275
ID_test_217,146.3516249566638
ID_test_2170,70.34296003068113
ID_test_2171,31.26047523263508
ID_test_2172,54.55698935381078
ID_test_2173,188.30223931120713
ID_test_2174,50.4825965670545
ID_test_2175,101.17537643720459
ID_test_2176,28.572770550759834
ID_test_2177,59.992938710843774
ID_test_2178,186.7601845182248
ID_test_2179,16.689926803363292
ID_test_218,55.481880904055245
ID_test_2180,67.56333343544415
ID_test_2181,67.54525567104712
ID_test_2182,83.90894822120526
ID_test_2183,25.314204853130228
ID_test_2184,46.33294883694347
ID_test_2185,36.33492536331906
ID_test_2186,41.423693188539765
ID_test_2187,65.11487357046751
ID_test_2188,28.21936246897865
ID_test_2189,31.248038041248087
ID_test_219,27.4858555965341
ID_test_2190,32.35309697057365
ID_test_2191,53.47920919078258
ID_test_2192,75.5292084186554
ID_test_2193,117.2882097668668
ID_test_2194,46.29624718471332
ID_test_2195,18.702570609674797
ID_test_2196,46.663337474690465
ID_test_2197,41.537691726175666
ID_test_2198,113.93305228426033
ID_test_2199,100.14151170168395
ID_test_22,39.67575883165685
ID_test_220,181.58251936490393
ID_test_2200,41.4920463351841
ID_test_2201,127.98953058697055
ID_test_2202,105.52321317925836
ID_test_2203,46.99183830268536
ID_test_2204,75.47577728884332
ID_test_2205,48.088103738315226
ID_test_2206,49.461594032888364
ID_test_2207,58.136686126421004
ID_test_2208,35.90603151552623
ID_test_2209,25.678003113131524
ID_test_221,82.18965246227324
ID_test_2210,67.88706429840511
ID_test_2211,58.97546913885489
ID_test_2212,32.482644552007805
ID_test_2213,126.16447127373817
ID_test_2214,126.66490605542444
ID_test_2215,61.31777729032697
ID_test_2216,74.57384892484814
ID_test_2217,130.33176702733027
ID_test_2218,64.97204136291245
ID_test_2219,51.77404164872692
ID_test_222,71.20358973170872
ID_test_2220,34.52278766782213
ID_test_2221,60.440561173148744
ID_test_2222,37.83697706484254
ID_test_2223,26.136496931710642
ID_test_2224,55.69704220600555
ID_test_2225,75.57890373537504
ID_test_2226,39.03710299810016
ID_test_2227,69.9253350766457
ID_test_2228,38.05776051347918
ID_test_2229,64.53733601110311
ID_test_223,52.03949210790142
ID_test_2230,67.69416308520616
ID_test_2231,43.62123932252214
ID_test_2232,47.14753625057838
ID_test_2233,48.00003563795718
ID_test_2234,42.52910979810336
ID_test_2235,77.03009876823086
ID_test_2236,39.81602606969401
ID_test_2237,156.17461834278393
ID_test_2238,68.80091049170501
ID_test_2239,40.83633986984475
ID_test_224,43.224413710714316
ID_test_2240,84.49373781881381
ID_test_2241,24.40839838336939
ID_test_2242,55.9126983366621
ID_test_2243,46.09219871497778
ID_test_2244,59.93734644819057
ID_test_2245,23.219742321762894
ID_test_2246,47.8658966398622
ID_test_2247,62.744021390215366
ID_test_2248,94.30139925547795
ID_test_2249,119.14784410729992
ID_test_225,68.51411644379658
ID_test_2250,27.468074508146657
ID_test_2251,55.43728751913068
ID_test_2252,36.77068753827625
ID_test_2253,23.65787479460795
ID_test_2254,93.02871797580585
ID_test_2255,57.87845497328881
ID_test_2256,75.18812595423577
ID_test_2257,82.51877716729959
ID_test_2258,47.86582891916123
ID_test_2259,94.70557982147261
ID_test_226,57.77599590809926
ID_test_2260,79.22781300030324
ID_test_2261,31.89522435136415
ID_test_2262,43.13527519071985
ID_test_2263,211.1825021339527
ID_test_2264,82.35796061901755
ID_test_2265,31.956013203310125
ID_test_2266,66.17019011144636
ID_test_2267,43.939528271950536
ID_test_2268,97.70048514418374
ID_test_2269,53.73633804438142
ID_test_227,24.995156052941628
ID_test_2270,59.590953565182375
ID_test_2271,63.24990334672947
ID_test_2272,164.4955959649924
ID_test_2273,64.34800159343142
ID_test_2274,31.812836658929232
ID_test_2275,60.83630060655484
ID_test_2276,38.24464770472379
ID_test_2277,184.44956140471817
ID_test_2278,53.62848275337827
ID_test_2279,54.57753949949196
ID_test_228,135.26995654579076
ID_test_2280,75.27342154954968
ID_test_2281,143.92325401263162
ID_test_2282,30.912176156398516
ID_test_2283,34.77617528407153
ID_test_2284,35.21346457647305
ID_test_2285,37.13944728517754
ID_test_2286,35.35137231117656
ID_test_2287,39.044453439912886
ID_test_2288,75.02983791350968
ID_test_2289,112.86721515916284
ID_test_229,124.64634851492826
ID_test_2290,86.41145732822307
ID_test_2291,78.06418765303442
ID_test_2292,78.11256061032506
ID_test_2293,64.23987130857591
ID_test_2294,35.96754272942062
ID_test_2295,61.42721656830359
ID_test_2296,58.38659522501992
ID_test_2297,31.552377757772312
ID_test_2298,32.69800893421832
ID_test_2299,29.15620116087586
ID_test_23,65.54582588367316
ID_test_230,19.751705133478108
ID_test_2300,34.819499074686235
ID_test_2301,38.558953785998725
ID_test_2302,54.959396071575156
ID_test_2303,41.77310616823907
ID_test_2304,46.221617542577434
ID_test_2305,29.51684540778826
ID_test_2306,204.99732774835462
ID_test_2307,138.69859526611407
ID_test_2308,37.769564619865235
ID_test_2309,32.40069326245439
ID_test_231,31.556137503032637
ID_test_2310,46.11697000277622
ID_test_2311,30.03722422332104
ID_test_2312,66.19714533740868
ID_test_2313,40.73009550649058
ID_test_2314,26.87756729299918
ID_test_2315,170.7279255385866
ID_test_2316,64.01822592900825
ID_test_2317,104.75520178961946
ID_test_2318,16.57713215233829
ID_test_2319,45.019474993478596
ID_test_232,53.89995188469817
ID_test_2320,35.37890622875601
ID_test_2321,38.31940717410051
ID_test_2322,39.95277351820835
ID_test_2323,27.500715555919285
ID_test_2324,47.078144472637305
ID_test_2325,176.78691088225997
ID_test_2326,29.736666764987614
ID_test_2327,37.20832721018133
ID_test_2328,55.576632018691654
ID_test_2329,98.61361416276333
ID_test_233,36.40978231754589
ID_test_2330,47.39211951129414
ID_test_2331,71.87170005227247
ID_test_2332,43.62515245772521
ID_test_2333,57.907978870749204
ID_test_2334,31.335053265287655
ID_test_2335,44.85172025566944
ID_test_2336,86.40205131672943
ID_test_2337,176.85388394466887
ID_test_2338,105.51294920523878
ID_test_2339,37.95563757033568
ID_test_234,45.18854818491362
ID_test_2340,48.45006770620144
ID_test_2341,14.334952960491648
ID_test_2342,162.30315538849325
ID_test_2343,37.72468794865165
ID_test_2344,65.36673597961337
ID_test_2345,63.821712064655536
ID_test_2346,56.20186655008668
ID_test_2347,50.97056831816883
ID_test_2348,71.5809971372247
ID_test_2349,37.48827258705654
ID_test_235,39.50748168034964
ID_test_2350,80.30286952252395
ID_test_2351,35.910757984848374
ID_test_2352,53.19489019572799
ID_test_2353,150.4646120420354
ID_test_2354,54.712738297952924
ID_test_2355,68.52988860691919
ID_test_2356,94.84028238544792
ID_test_2357,59.605298102068105
ID_test_2358,74.21238310022798
ID_test_2359,38.09149174288812
ID_test_236,17.372131368993916
ID_test_2360,96.14583036991158
ID_test_2361,39.467220861984046
ID_test_2362,170.19533343299656
ID_test_2363,30.04042763701655
ID_test_2364,43.159478591333695
ID_test_2365,47.94986899063193
ID_test_2366,82.14361105998513
ID_test_2367,129.61973957688804
ID_test_2368,37.87813309773299
ID_test_2369,38.34130682125956
ID_test_237,46.80394183441236
ID_test_2370,154.1736958166544
ID_test_2371,31.40232956961234
ID_test_2372,24.532796102873796
ID_test_2373,51.196937495126605
ID_test_2374,39.48378543192513
ID_test_2375,42.73821806359916
ID_test_2376,73.85663789490134
ID_test_2377,111.79321104273521
ID_test_2378,197.42729023203384
ID_test_2379,53.80359663963094
ID_test_238,86.91359735425922
ID_test_2380,48.849773456352025
ID_test_2381,44.19538448131571
ID_test_2382,38.74919446613288
ID_test_2383,38.18377549701988
ID_test_2384,44.05512582337233
ID_test_2385,35.96757193403939
ID_test_2386,36.300063174161565
ID_test_2387,59.730120324488084
ID_test_2388,30.23803086636512
ID_test_2389,13.229576533033187
ID_test_239,32.86026882884606
ID_test_2390,158.65702551056947
ID_test_2391,27.528810125953445
ID_test_2392,41.15215459061339
ID_test_2393,47.80656824384422
ID_test_2394,75.52856029135458
ID_test_2395,68.15622653011934
ID_test_2396,25.90461965098309
ID_test_2397,61.96397722136809
ID_test_2398,41.14614834741561
ID_test_2399,26.635050916662465
ID_test_24,34.26281910463733
ID_test_240,37.82788022558097
ID_test_2400,97.99497801670351
ID_test_2401,45.41677105371089
ID_test_2402,19.807053122290263
ID_test_2403,72.33833399313373
ID_test_2404,41.609510347130204
ID_test_2405,42.59791396569145
ID_test_2406,113.34790390258911
ID_test_2407,76.83220968658827
ID_test_2408,21.846423016616654
ID_test_2409,66.4196533812186
ID_test_241,43.34538890751552
ID_test_2410,35.58482596227435
ID_test_2411,47.71218125332357
ID_test_2412,34.19332104995081
ID_test_2413,33.172423328072156
ID_test_2414,61.97439318056816
ID_test_2415,46.260277672523614
ID_test_2416,74.8049316642005
ID_test_2417,52.99438138743638
ID_test_2418,46.3388821136615
ID_test_2419,33.41684158842766
ID_test_242,66.29598756076328
ID_test_2420,50.150837591209
ID_test_2421,129.20876193214204
ID_test_2422,53.38462443410292
ID_test_2423,47.89584406517575
ID_test_2424,49.90073254782759
ID_test_2425,129.00697881855643
ID_test_2426,36.237785363669055
ID_test_2427,56.91145858038562
ID_test_2428,24.28982738429051
ID_test_2429,48.41264016044882
ID_test_243,34.97794579655461
ID_test_2430,37.85772000675577
ID_test_2431,47.15418873806259
ID_test_2432,208.0661371619987
ID_test_2433,147.55713728642309
ID_test_2434,48.7039349008914
ID_test_2435,34.1743674193025
ID_test_2436,41.39216701479869
ID_test_2437,34.67278900620047
ID_test_2438,105.58742038013695
ID_test_2439,59.00024797775045
ID_test_244,50.254444395450875
ID_test_2440,56.2863358888905
ID_test_2441,50.489218542612605
ID_test_2442,119.37902472643194
ID_test_2443,38.286274888398495
ID_test_2444,28.568957830381514
ID_test_2445,61.583104769083924
ID_test_2446,37.659443033911984
ID_test_2447,52.46301949024684
ID_test_2448,95.47510299155661
ID_test_2449,143.4725222341496
ID_test_245,100.21443383356274
ID_test_2450,64.17997850014149
ID_test_2451,36.26429256389777
ID_test_2452,75.97252494821387
ID_test_2453,39.543841204661334
ID_test_2454,47.910925069113276
ID_test_2455,35.00987811976792
ID_test_2456,154.64930841573812
ID_test_2457,64.97318186036973
ID_test_2458,106.06090866767323
ID_test_2459,40.67755652519102
ID_test_246,39.42417079458396
ID_test_2460,74.86481476695909
ID_test_2461,45.32032771523113
ID_test_2462,101.2980666632511
ID_test_2463,55.303632282708385
ID_test_2464,33.26170907178973
ID_test_2465,42.93255953934241
ID_test_2466,38.68123891477086
ID_test_2467,28.61937590368853
ID_test_2468,126.50172702501379
ID_test_2469,103.49559901299978
ID_test_247,34.512586619516824
ID_test_2470,156.12540625683852
ID_test_2471,52.6998464817358
ID_test_2472,40.78132352513899
ID_test_2473,43.98121935509414
ID_test_2474,70.34997256858533
ID_test_2475,61.894266333432455
ID_test_2476,77.29673055002985
ID_test_2477,42.68439971952725
ID_test_2478,67.51541534613662
ID_test_2479,22.438450849865553
ID_test_248,72.73787994346122
ID_test_2480,249.13639658331311
ID_test_2481,149.7841757926161
ID_test_2482,43.06727742764777
ID_test_2483,180.39250959408974
ID_test_2484,81.21288809875662
ID_test_2485,72.30902229117214
ID_test_2486,207.78138784216793
ID_test_2487,68.32392357451333
ID_test_2488,41.61964253532613
ID_test_2489,34.820449729091095
ID_test_249,33.16935675134684
ID_test_2490,53.75866978675374
ID_test_2491,32.06211202778296
ID_test_2492,46.8674899356953
ID_test_2493,66.6293670082703
ID_test_2494,123.48538052320833
ID_test_2495,41.10808036139157
ID_test_2496,27.127317792275143
ID_test_2497,72.58873734308375
ID_test_2498,47.27426638137331
ID_test_2499,38.627908441142495
ID_test_25,45.09999750938057
ID_test_250,36.481437162204074
ID_test_2500,83.54717399926116
ID_test_2501,43.15653953551892
ID_test_2502,41.65062892654669
ID_test_2503,118.14157226627714
ID_test_2504,113.0729150194241
ID_test_2505,66.62969944000476
ID_test_2506,54.31939673850445
ID_test_2507,59.64558941314199
ID_test_2508,124.16746360535979
ID_test_2509,55.26170071539082
ID_test_251,64.63038081358823
ID_test_2510,67.66620050974754
ID_test_2511,113.60896498218813
ID_test_2512,78.14832497144727
ID_test_2513,27.49385496341921
ID_test_2514,20.83763322544462
ID_test_2515,36.382086510885316
ID_test_2516,53.42021447317558
ID_test_2517,52.13882924664202
ID_test_2518,64.38294132074967
ID_test_2519,42.27874306472337
ID_test_252,236.13988898001355
ID_test_2520,31.90043498578967
ID_test_2521,52.800532600212414
ID_test_2522,53.174581855935905
ID_test_2523,46.975037316738025
ID_test_2524,108.27882040131925
ID_test_2525,51.2347604073783
ID_test_2526,113.10110090410964
ID_test_2527,95.1498099180204
ID_test_2528,48.3572258881784
ID_test_2529,42.69332067339987
ID_test_253,74.36854710384492
ID_test_2530,39.31306840083501
ID_test_2531,37.14953282501103
ID_test_2532,33.891989803515344
ID_test_2533,42.86998734020602
ID_test_2534,42.94060205380938
ID_test_2535,56.21801740862672
ID_test_2536,59.2408773215743
ID_test_2537,38.44453402663841
ID_test_2538,35.52268839727286
ID_test_2539,103.60967997384125
ID_test_254,45.29338689453468
ID_test_2540,31.2964123413156
ID_test_2541,64.66148519062207
ID_test_2542,34.01487672378039
ID_test_2543,41.40093055433936
ID_test_2544,69.44058734657645
ID_test_2545,46.063212188783005
ID_test_2546,96.3276847721267
ID_test_2547,55.51155908183849
ID_test_2548,115.8516996943627
ID_test_2549,121.92333195138711
ID_test_255,74.27918824256307
ID_test_2550,93.69534739843994
ID_test_2551,43.70510123040111
ID_test_2552,34.88776349263837
ID_test_2553,16.18801723767146
ID_test_2554,68.81870488197976
ID_test_2555,30.937011317120486
ID_test_2556,35.23086007946536
ID_test_2557,44.80707470661655
ID_test_2558,35.37620966265421
ID_test_2559,44.48384277950015
ID_test_256,64.83746064049822
ID_test_2560,29.240935501252338
ID_test_2561,40.19416376959567
ID_test_2562,195.3401079891256
ID_test_2563,64.76056688689927
ID_test_2564,44.560035676416376
ID_test_2565,40.75393715334211
ID_test_2566,70.58923531413902
ID_test_2567,31.012500013577025
ID_test_2568,63.066607887118415
ID_test_2569,72.91015511519325
ID_test_257,71.4087238629901
ID_test_2570,34.78083573489178
ID_test_2571,42.85893736269976
ID_test_2572,76.297117233309
ID_test_2573,19.014645603122908
ID_test_2574,17.949230575679856
ID_test_2575,55.9848971380754
ID_test_2576,49.556059113289734
ID_test_2577,35.137181956066115
ID_test_2578,65.53562125555013
ID_test_2579,44.078266606402735
ID_test_258,53.998532810494126
ID_test_2580,83.28578074130235
ID_test_2581,33.073145781830114
